"","CAND_ID","CAND_ELECTION_YR","CMTE_ID","LINKAGE_ID"
"3702","S6TN00216",2012,"C00527440",195019
"3703","S6UT00063",2012,"C00495390",192473
"3704","S6UT00063",2012,"C00500934",193018
"3705","S6UT00063",2012,"C00500850",192990
"3706","S6UT00063",2012,"C00495564",192500
"3707","S6UT00063",2012,"C00104752",191998
"3708","S6UT00139",2012,"C00510875",193843
"3709","S6VA00127",2012,"C00430686",192002
"3710","S6VA00127",2012,"C00459057",192003
"3711","S6WI00061",2012,"C00203521",192004
"3712","S6WV00014",2012,"C00027987",192005
"3713","S6WY00068",2012,"C00526392",195002
"3714","S6WY00068",2012,"C00512988",194223
"3715","S6WY00068",2012,"C00520510",194629
"3716","S6WY00068",2012,"C00518597",194457
"3717","S6WY00068",2012,"C00500850",192989
"3718","S6WY00068",2012,"C00527440",195023
"3719","S6WY00068",2012,"C00527432",195024
"3720","S6WY00068",2012,"C00436386",192008
"3721","S6WY00068",2012,"C00495390",192475
"3722","S8CT00022",2012,"C00235515",192018
"3723","S8DE00079",2012,"C00506394",193520
"3724","S8DE00079",2012,"C00349217",192019
"3725","S8DE00079",2012,"C00516104",194305
"3726","S8DE00079",2012,"C00498949",192816
"3727","S8DE00079",2012,"C00498956",192808
"3728","S8FL00166",2012,"C00506394",193514
"3729","S8FL00166",2012,"C00492256",192106
"3730","S8FL00166",2012,"C00496893",192640
"3731","S8FL00166",2012,"C00344051",192020
"3732","S8FL00166",2012,"C00492850",192148
"3733","S8FL00166",2012,"C00518878",194468
"3734","S8FL00166",2012,"C00502401",194458
"3735","S8FL00166",2012,"C00527838",195060
"3736","S8FL00166",2012,"C00513622",194125
"3737","S8MD00088",2012,"C00525857",194964
"3738","S8MI00281",2012,"C00528505",195087
"3739","S8MI00281",2012,"C00495754",192534
"3740","S8MI00281",2012,"C00344473",192038
"3741","S8MI00281",2012,"C00510057",193781
"3742","S8MI00281",2012,"C00514638",194202
"3743","S8MI00281",2012,"C00495580",192499
"3744","S8MI00281",2012,"C00504654",193366
"3745","S8MI00281",2012,"C00492736",192270
"3746","S8MI00281",2012,"C00511642",193953
"3747","S8MI00281",2012,"C00511634",193949
"3748","S8MI00281",2012,"C00501767",193079
"3749","S8MI00281",2012,"C00511626",193933
"3750","S8MI00281",2012,"C00511659",193938
"3751","S8MI00315",2012,"C00504274",193332
"3752","S8MI00315",2012,"C00454496",193841
"3753","S8MS00196",2012,"C00495390",192696
"3754","S8MS00196",2012,"C00493882",192267
"3755","S8MS00196",2012,"C00500934",193019
"3756","S8MS00196",2012,"C00500850",192996
"3757","S8MS00196",2012,"C00443218",192044
"3758","S8MT00119",2012,"C00363820",192046
"3759","S8NE00067",2012,"C00219865",192050
"3760","S8NE00067",2012,"C00515643",194288
"3761","S8NE00067",2012,"C00515122",194232
"3762","S8NE00067",2012,"C00520940",194661
"3763","S8NE00091",2012,"C00492108",192091
"3764","S8NE00109",2012,"C00470658",192051
"3765","S8NE00141",2012,"C00502542",193191
"3766","S8NJ00418",2012,"C00490714",192059
"3767","S8NM00168",2012,"C00523316",194804
"3768","S8NM00168",2012,"C00493981",192294
"3769","S8NM00168",2012,"C00525584",194954
"3770","S8NM00168",2012,"C00495077",194946
"3771","S8NM00168",2012,"C00498576",192778
"3772","S8NV00073",2012,"C00286476",192064
"3773","S8VA00214",2012,"C00517227",194381
"3774","S8VA00214",2012,"C00525584",194955
"3775","S8VA00214",2012,"C00492462",192118
"3776","S8VA00214",2012,"C00495077",194949
"3777","S8VA00214",2012,"C00501353",193035
"3778","S8VA00214",2012,"C00522771",194778
"3779","S8VA00214",2012,"C00498576",192779
"3780","S8VA00214",2012,"C00518597",194448
"3781","S8VA00230",2012,"C00494187",192312
"3782","S8VA00263",2012,"C00511956",193963
"3783","S8WA00194",2012,"C00501767",193078
"3784","S8WA00194",2012,"C00349506",192083
"3785","S8WA00194",2012,"C00519470",194539
"3786","S8WA00194",2012,"C00499384",192866
"3787","S8WA00194",2012,"C00519462",194535
"3788","S8WA00194",2012,"C00519405",194509
"3789","S8WA00194",2012,"C00506980",193583
"3790","S8WA00194",2012,"C00492736",192142
"3791","S8WA00194",2012,"C00500355",192950
"3792","S8WA00194",2012,"C00511642",193931
"3793","S8WA00194",2012,"C00511634",193936
"3794","S8WA00194",2012,"C00511659",193946
"3795","S8WA00194",2012,"C00498022",192731
"3796","S8WI00158",2012,"C00501361",193041
"3797","S8WI00158",2012,"C00516674",194333
