"","CAND_ID","CAND_ELECTION_YR","CMTE_ID","LINKAGE_ID"
"2499","P60011517",2016,"C00584359",209801
"2500","P60011558",2016,"C00584375",209785
"2501","P60011616",2016,"C00584409",209888
"2502","P60011632",2016,"C00584417",209805
"2503","P60011640",2016,"C00584425",209811
"2504","P60011657",2016,"C00584433",209812
"2505","P60011681",2016,"C00584441",209806
"2506","P60011723",2016,"C00584474",209807
"2507","P60011855",2016,"C00584490",209858
"2508","P60011905",2016,"C00584516",209813
"2509","P60011913",2016,"C00584532",209862
"2510","P60011988",2016,"C00584540",209814
"2511","P60012010",2016,"C00584557",209809
"2512","P60012010",2016,"C00598219",210467
"2513","P60012051",2016,"C00584565",209808
"2514","P60012085",2016,"C00584581",209859
"2515","P60012119",2016,"C00588574",210073
"2516","P60012150",2016,"C00584607",209846
"2517","P60012192",2016,"C00584631",209810
"2518","P60012218",2016,"C00584524",209819
"2519","P60012234",2016,"C00588913",210113
"2520","P60012242",2016,"C00584656",209821
"2521","P60012267",2016,"C00584664",209815
"2522","P60012275",2016,"C00584870",209829
"2523","P60012283",2016,"C00584672",209863
"2524","P60012291",2016,"C00584680",209822
"2525","P60012309",2016,"C00584714",209816
"2526","P60012325",2016,"C00583591",209838
"2527","P60012366",2016,"C00584789",209835
"2528","P60012432",2016,"C00584821",209820
"2529","P60012440",2016,"C00584839",209818
"2530","P60012473",2016,"C00584862",209864
"2531","P60012549",2016,"C00584888",209824
"2532","P60012556",2016,"C00584896",209825
"2533","P60012598",2016,"C00584904",209830
"2534","P60012630",2016,"C00584920",209826
"2535","P60012697",2016,"C00589002",210106
"2536","P60012754",2016,"C00584953",210188
"2537","P60012762",2016,"C00587493",210000
"2538","P60012788",2016,"C00585984",209941
"2539","P60012812",2016,"C00584987",209828
"2540","P60012887",2016,"C00585026",209831
"2541","P60012952",2016,"C00585034",209843
"2542","P60012960",2016,"C00585042",209947
"2543","P60013034",2016,"C00585075",209842
"2544","P60013042",2016,"C00584250",209854
"2545","P60013158",2016,"C00585117",209839
"2546","P60013174",2016,"C00585109",209844
"2547","P60013208",2016,"C00585133",209880
"2548","P60013232",2016,"C00585141",209840
"2549","P60013265",2016,"C00585158",209889
"2550","P60013299",2016,"C00585174",209841
"2551","P60013331",2016,"C00585182",209868
"2552","P60013364",2016,"C00585208",209886
"2553","P60013372",2016,"C00585232",209885
"2554","P60013380",2016,"C00585356",209883
"2555","P60013398",2016,"C00585240",209869
"2556","P60013463",2016,"C00585281",209870
"2557","P60013471",2016,"C00585299",209871
"2558","P60013513",2016,"C00585315",209872
"2559","P60013547",2016,"C00585349",209867
"2560","P60013562",2016,"C00585364",209884
"2561","P60013604",2016,"C00586909",209970
"2562","P60013620",2016,"C00585414",209877
"2563","P60013919",2016,"C00628594",212347
"2564","P60013950",2016,"C00585513",209892
"2565","P60013968",2016,"C00585521",209894
"2566","P60013984",2016,"C00629261",212379
"2567","P60013984",2016,"C00585539",209902
"2568","P60014008",2016,"C00585547",209891
"2569","P60014024",2016,"C00585570",209890
"2570","P60014032",2016,"C00585588",209952
"2571","P60014073",2016,"C00585604",209895
"2572","P60014115",2016,"C00585620",209907
"2573","P60014198",2016,"C00585703",209908
"2574","P60014255",2016,"C00585380",209899
"2575","P60014271",2016,"C00585067",209917
"2576","P60014347",2016,"C00585786",209900
"2577","P60014396",2016,"C00585802",209901
"2578","P60014446",2016,"C00585869",209913
"2579","P60014461",2016,"C00585851",209939
"2580","P60014461",2016,"C00585877",209914
"2581","P60014503",2016,"C00585935",210033
"2582","P60014537",2016,"C00591255",210264
"2583","P60014594",2016,"C00585992",209942
"2584","P60014610",2016,"C00586024",209934
"2585","P60014628",2016,"C00586040",211725
"2586","P60014677",2016,"C00586081",211723
"2587","P60014693",2016,"C00586123",209935
"2588","P60014701",2016,"C00586149",211721
"2589","P60014727",2016,"C00586156",211724
"2590","P60014735",2016,"C00586164",211722
"2591","P60014768",2016,"C00586172",209919
"2592","P60014776",2016,"C00602631",210514
"2593","P60014784",2016,"C00586198",209921
"2594","P60014818",2016,"C00586297",209922
"2595","P60014834",2016,"C00586321",209923
"2596","P60014842",2016,"C00586339",209924
"2597","P60014867",2016,"C00586347",209932
"2598","P60014909",2016,"C00586214",209937
"2599","P60014933",2016,"C00591438",210266
"2600","P60015013",2016,"C00586404",209928
"2601","P60015021",2016,"C00586420",209955
"2602","P60015047",2016,"C00586313",209946
"2603","P60015088",2016,"C00586545",209944
"2604","P60015112",2016,"C00586586",209948
"2605","P60015245",2016,"C00586677",209964
"2606","P60015302",2016,"C00586784",209960
"2607","P60015310",2016,"C00586792",209962
"2608","P60015328",2016,"C00586800",209969
"2609","P60015336",2016,"C00586875",209959
"2610","P60015351",2016,"C00586933",209971
"2611","P60015369",2016,"C00586941",209968
"2612","P60015377",2016,"C00586974",209967
"2613","P60015385",2016,"C00586966",209965
"2614","P60015401",2016,"C00586990",209998
"2615","P60015419",2016,"C00588293",210053
"2616","P60015435",2016,"C00587089",209973
"2617","P60015526",2016,"C00588343",210058
"2618","P60015534",2016,"C00587238",210132
"2619","P60015575",2016,"C00587253",211732
"2620","P60015583",2016,"C00587295",209979
"2621","P60015591",2016,"C00587311",209982
"2622","P60015609",2016,"C00587402",209988
"2623","P60015617",2016,"C00587725",210069
"2624","P60015617",2016,"C00587428",210055
"2625","P60015690",2016,"C00587204",209990
"2626","P60015716",2016,"C00587550",209992
"2627","P60015740",2016,"C00587568",210004
"2628","P60015757",2016,"C00588590",210083
"2629","P60015773",2016,"C00587642",209995
"2630","P60015799",2016,"C00587675",210097
"2631","P60015823",2016,"C00587808",211541
"2632","P60015922",2016,"C00587915",210032
"2633","P60015948",2016,"C00590372",210180
"2634","P60015971",2016,"C00587949",210057
"2635","P60015997",2016,"C00587956",210007
"2636","P60016029",2016,"C00587998",210043
"2637","P60016037",2016,"C00587980",210050
"2638","P60016045",2016,"C00588004",210020
"2639","P60016052",2016,"C00588020",210044
"2640","P60016060",2016,"C00588012",210045
"2641","P60016078",2016,"C00588038",210026
"2642","P60016086",2016,"C00588046",210049
"2643","P60016094",2016,"C00588053",210048
"2644","P60016102",2016,"C00588079",210031
"2645","P60016110",2016,"C00588061",210038
"2646","P60016128",2016,"C00588087",210037
"2647","P60016136",2016,"C00588095",210025
"2648","P60016144",2016,"C00588103",210047
"2649","P60016151",2016,"C00588111",210030
"2650","P60016169",2016,"C00588129",210027
"2651","P60016177",2016,"C00588137",210021
"2652","P60016185",2016,"C00588160",210024
"2653","P60016193",2016,"C00588145",210041
"2654","P60016201",2016,"C00588178",210029
"2655","P60016219",2016,"C00588186",210040
"2656","P60016227",2016,"C00588194",210042
"2657","P60016235",2016,"C00588202",210023
"2658","P60016243",2016,"C00588210",210022
"2659","P60016250",2016,"C00588228",210046
"2660","P60016268",2016,"C00588236",210039
"2661","P60016292",2016,"C00589168",210217
"2662","P60016300",2016,"C00588269",210028
"2663","P60016342",2016,"C00588426",210019
"2664","P60016359",2016,"C00588442",210067
"2665","P60016383",2016,"C00588541",210066
"2666","P60016409",2016,"C00589127",210114
"2667","P60016425",2016,"C00588616",211633
"2668","P60016458",2016,"C00590042",210163
"2669","P60016482",2016,"C00588798",210376
"2670","P60016508",2016,"C00588830",210078
"2671","P60016714",2016,"C00589143",210222
"2672","P60016722",2016,"C00589150",210115
"2673","P60016763",2016,"C00589291",211553
"2674","P60016805",2016,"C00589457",210124
"2675","P60016888",2016,"C00590653",210191
"2676","P60016904",2016,"C00589697",210146
"2677","P60016912",2016,"C00589705",210139
"2678","P60016920",2016,"C00589762",210143
"2679","P60016946",2016,"C00589812",210149
"2680","P60016961",2016,"C00578237",211662
"2681","P60017027",2016,"C00590109",210203
"2682","P60017092",2016,"C00590232",210171
"2683","P60017100",2016,"C00590273",210170
"2684","P60017142",2016,"C00590323",210179
"2685","P60017167",2016,"C00590497",210187
"2686","P60017217",2016,"C00590521",210215
"2687","P60017225",2016,"C00590539",211743
"2688","P60017241",2016,"C00590612",210194
"2689","P60017266",2016,"C00590596",210195
"2690","P60017282",2016,"C00445445",210192
"2691","P60017290",2016,"C00590281",210214
"2692","P60017308",2016,"C00590679",210216
"2693","P60017324",2016,"C00590687",210198
"2694","P60017373",2016,"C00590737",210208
"2695","P60017399",2016,"C00590794",210210
"2696","P60017423",2016,"C00591529",210270
"2697","P60017456",2016,"C00593178",210375
"2698","P60017480",2016,"C00590992",210240
"2699","P60017498",2016,"C00592444",210335
"2700","P60017506",2016,"C00591016",210242
"2701","P60017548",2016,"C00591081",210258
"2702","P60017563",2016,"C00592790",210349
"2703","P60017563",2016,"C00615682",211218
"2704","P60017605",2016,"C00591487",210275
"2705","P60017613",2016,"C00591545",210297
"2706","P60017662",2016,"C00591560",210274
"2707","P60017688",2016,"C00592352",210327
"2708","P60017696",2016,"C00591677",210279
"2709","P60017704",2016,"C00591693",210283
"2710","P60017761",2016,"C00591818",210286
"2711","P60017845",2016,"C00592402",210336
"2712","P60017852",2016,"C00595173",210424
"2713","P60017860",2016,"C00591941",210299
"2714","P60017928",2016,"C00592121",210311
"2715","P60017977",2016,"C00592642",210353
"2716","P60017985",2016,"C00592394",210330
"2717","P60017993",2016,"C00592410",210329
"2718","P60018017",2016,"C00599936",210501
"2719","P60018132",2016,"C00592782",210350
"2720","P60018165",2016,"C00593269",210378
"2721","P60018231",2016,"C00592907",210354
"2722","P60018249",2016,"C00612077",211006
"2723","P60018264",2016,"C00594580",210403
"2724","P60018272",2016,"C00593004",210356
"2725","P60018280",2016,"C00593152",210368
"2726","P60018298",2016,"C00593236",210374
"2727","P60018306",2016,"C00593277",210372
"2728","P60018314",2016,"C00596924",210430
"2729","P60018363",2016,"C00610725",210890
"2730","P60018371",2016,"C00593533",210380
"2731","P60018389",2016,"C00593541",210381
"2732","P60018421",2016,"C00594598",210397
"2733","P60018462",2016,"C00599100",210471
"2734","P60018488",2016,"C00595736",210409
"2735","P60018496",2016,"C00596809",210423
"2736","P60018504",2016,"C00596908",210428
"2737","P60018520",2016,"C00596965",210431
"2738","P60018538",2016,"C00596981",210437
"2739","P60018553",2016,"C00610824",210899
"2740","P60018611",2016,"C00597047",210444
"2741","P60018678",2016,"C00599415",210463
"2742","P60018702",2016,"C00599910",210476
"2743","P60018769",2016,"C00611095",210912
"2744","P60018801",2016,"C00600924",210499
"2745","P60018827",2016,"C00600957",210491
"2746","P60018843",2016,"C00601591",210529
"2747","P60018900",2016,"C00610659",210887
"2748","P60018918",2016,"C00602730",210522
"2749","P60018942",2016,"C00602961",210531
"2750","P60018983",2016,"C00603035",210537
"2751","P60019072",2016,"C00603357",210554
"2752","P60019080",2016,"C00603399",210551
"2753","P60019106",2016,"C00607085",210635
"2754","P60019114",2016,"C00603613",210576
"2755","P60019130",2016,"C00606913",210673
"2756","P60019148",2016,"C00604181",210595
"2757","P60019213",2016,"C00605501",210609
"2758","P60019262",2016,"C00605964",210617
"2759","P60019296",2016,"C00606491",210618
"2760","P60019304",2016,"C00606830",210608
"2761","P60019361",2016,"C00606988",210625
"2762","P60019403",2016,"C00604413",210632
"2763","P60019437",2016,"C00607580",210668
"2764","P60019445",2016,"C00607598",210654
"2765","P60019478",2016,"C00607614",210656
"2766","P60019544",2016,"C00607911",210682
"2767","P60019593",2016,"C00608018",210686
"2768","P60019619",2016,"C00608190",210746
"2769","P60019635",2016,"C00608208",210695
"2770","P60019650",2016,"C00608679",210754
"2771","P60019668",2016,"C00608653",210711
"2772","P60019692",2016,"C00608794",210714
"2773","P60019718",2016,"C00608893",210759
"2774","P60019759",2016,"C00611038",210910
"2775","P60019783",2016,"C00610014",210845
"2776","P60019841",2016,"C00609271",210784
"2777","P60019890",2016,"C00609503",210795
"2778","P60019940",2016,"C00609628",210807
"2779","P60019965",2016,"C00609685",210824
"2780","P60019973",2016,"C00609818",210827
"2781","P60020005",2016,"C00609982",210836
"2782","P60020047",2016,"C00610196",210847
"2783","P60020088",2016,"C00610469",210857
"2784","P60020112",2016,"C00611723",210954
"2785","P60020179",2016,"C00610733",210878
"2786","P60020187",2016,"C00610741",210879
"2787","P60020229",2016,"C00610774",210897
"2788","P60020252",2016,"C00610865",210896
"2789","P60020278",2016,"C00609578",210898
"2790","P60020294",2016,"C00611954",210997
"2791","P60020369",2016,"C00612598",211012
"2792","P60020377",2016,"C00611228",210923
"2793","P60020385",2016,"C00611277",210916
"2794","P60020419",2016,"C00617423",211891
"2795","P60020427",2016,"C00611392",210931
"2796","P60020435",2016,"C00611426",210928
"2797","P60020476",2016,"C00616870",211279
"2798","P60020484",2016,"C00611616",210960
"2799","P60020609",2016,"C00612333",210972
"2800","P60020690",2016,"C00613554",211069
"2801","P60020724",2016,"C00613505",211070
"2802","P60020732",2016,"C00612937",211014
"2803","P60020757",2016,"C00626077",212250
"2804","P60020765",2016,"C00613109",211022
"2805","P60020781",2016,"C00614404",211126
"2806","P60020815",2016,"C00613570",211054
"2807","P60020831",2016,"C00613687",211056
"2808","P60020880",2016,"C00621235",212056
"2809","P60020898",2016,"C00614131",211111
"2810","P60020906",2016,"C00614107",211136
"2811","P60020906",2016,"C00614123",211087
"2812","P60020922",2016,"C00617829",211921
"2813","P60020948",2016,"C00613901",211130
"2814","P60020963",2016,"C00614727",211143
"2815","P60020997",2016,"C00614750",211153
"2816","P60021037",2016,"C00614941",211162
"2817","P60021060",2016,"C00615062",211171
"2818","P60021102",2016,"C00615526",211206
"2819","P60021128",2016,"C00615716",211223
"2820","P60021136",2016,"C00620831",212028
"2821","P60021151",2016,"C00615872",211232
"2822","P60021201",2016,"C00615955",211233
"2823","P60021243",2016,"C00619148",211989
"2824","P60021250",2016,"C00617415",211899
"2825","P60021300",2016,"C00616508",211262
"2826","P60021326",2016,"C00616615",211277
"2827","P60021334",2016,"C00616664",211268
"2828","P60021342",2016,"C00616748",211284
"2829","P60021359",2016,"C00616706",211269
"2830","P60021409",2016,"C00616862",211298
"2831","P60021409",2016,"C00616854",211274
"2832","P60021425",2016,"C00617456",211900
"2833","P60021441",2016,"C00617019",211304
"2834","P60021458",2016,"C00617035",211287
"2835","P60021466",2016,"C00617068",211295
"2836","P60021474",2016,"C00617159",211293
"2837","P60021524",2016,"C00618363",211925
"2838","P60021540",2016,"C00617670",211906
"2839","P60021557",2016,"C00617795",211908
"2840","P60021565",2016,"C00617837",211909
"2841","P60021664",2016,"C00618793",211943
"2842","P60021722",2016,"C00619296",211962
"2843","P60021730",2016,"C00619288",211961
"2844","P60021789",2016,"C00619825",211990
"2845","P60021805",2016,"C00619981",211993
"2846","P60021821",2016,"C00619817",211982
"2847","P60021847",2016,"C00620286",212014
"2848","P60021847",2016,"C00620294",211999
"2849","P60021896",2016,"C00620492",212005
"2850","P60021995",2016,"C00621037",212040
"2851","P60022043",2016,"C00621177",212045
"2852","P60022050",2016,"C00621268",212048
"2853","P60022118",2016,"C00624320",212158
"2854","P60022118",2016,"C00624452",212161
"2855","P60022118",2016,"C00621623",212065
"2856","P60022126",2016,"C00628453",212337
"2857","P60022183",2016,"C00621904",212086
"2858","P60022209",2016,"C00621946",212076
"2859","P60022241",2016,"C00622019",212079
"2860","P60022258",2016,"C00622050",212080
"2861","P60022290",2016,"C00622092",212082
"2862","P60022324",2016,"C00624080",212146
"2863","P60022365",2016,"C00622563",212321
"2864","P60022399",2016,"C00622621",212098
"2865","P60022415",2016,"C00623488",212133
"2866","P60022449",2016,"C00622878",212116
"2867","P60022472",2016,"C00623066",212106
"2868","P60022480",2016,"C00623850",212144
"2869","P60022498",2016,"C00623215",212112
"2870","P60022506",2016,"C00627554",212306
"2871","P60022555",2016,"C00623520",212127
"2872","P60022589",2016,"C00623686",212135
"2873","P60022605",2016,"C00623702",212136
"2874","P60022613",2016,"C00623553",212138
"2875","P60022639",2016,"C00623835",212139
"2876","P60022654",2016,"C00623884",212143
"2877","P60022662",2016,"C00625632",212243
"2878","P60022787",2016,"C00624437",212157
"2879","P60022811",2016,"C00624528",212163
"2880","P60022829",2016,"C00624569",212164
"2881","P60022837",2016,"C00627562",212304
"2882","P60022837",2016,"C00624866",212177
"2883","P60022878",2016,"C00625186",212204
"2884","P60022886",2016,"C00625244",212202
"2885","P60022910",2016,"C00625327",212212
"2886","P60022928",2016,"C00625335",212211
"2887","P60022944",2016,"C00625392",212217
"2888","P60022993",2016,"C00627810",212313
"2889","P60023058",2016,"C00625723",212221
"2890","P60023066",2016,"C00625814",212238
"2891","P60023074",2016,"C00625855",212235
"2892","P60023082",2016,"C00625939",212246
"2893","P60023124",2016,"C00626275",212249
"2894","P60023173",2016,"C00626572",212258
"2895","P60023181",2016,"C00626960",212283
"2896","P60023207",2016,"C00627083",212289
"2897","P60023215",2016,"C00627802",212319
"2898","P60023272",2016,"C00627273",212294
"2899","P60023322",2016,"C00627752",212320
"2900","P60023439",2016,"C00627760",212309
"2901","P60023561",2016,"C00628156",212331
"2902","P60023595",2016,"C00628180",212330
"2903","P60023660",2016,"C00628503",212338
"2904","P80000268",2016,"C00202176",204874
"2905","P80000672",2016,"C00499681",204875
"2906","P80000672",2016,"C00615237",211178
"2907","P80001571",2016,"C00580100",209560
"2908","P80001571",2016,"C00615674",211229
"2909","P80001571",2016,"C00621672",212068
"2910","P80003031",2016,"C00421743",204884
"2911","P80003114",2016,"C00576827",209376
"2912","P80003205",2016,"C00428599",204887
"2913","P80003221",2016,"C00429514",204888
"2914","P80003239",2016,"C00561613",204889
"2915","P80003379",2016,"C00582668",209703
"2916","P80003478",2016,"C00579243",209501
"2917","P80003478",2016,"C00577981",209426
"2918","P80003544",2016,"C00495739",204897
"2919","P80003635",2016,"C00432120",204901
"2920","P80003643",2016,"C00432138",204902
"2921","P80003734",2016,"C00432203",209648
"2922","P80003890",2016,"C00432740",204912
"2923","P80003916",2016,"C00432781",204913
"2924","P80003916",2016,"C00459107",204914
"2925","P80003916",2016,"C00579953",209540
"2926","P80003957",2016,"C00486001",204918
"2927","P80003957",2016,"C00560250",204919
"2928","P80003957",2016,"C00433151",204917
"2929","P80004021",2016,"C00433367",204921
"2930","P80004120",2016,"C00602680",210512
"2931","P80004328",2016,"C00565101",204935
"2932","P80004344",2016,"C00435511",204936
"2933","P80004567",2016,"C00592105",210307
"2934","P80004641",2016,"C00582874",209735
"2935","P80004765",2016,"C00592626",210340
"2936","P80004856",2016,"C00439281",204954
"2937","P80005077",2016,"C00463463",204960
"2938","P80005101",2016,"C00566125",204962
"2939","P80005341",2016,"C00516690",204973
"2940","P80005366",2016,"C00446526",204974
"2941","P80005572",2016,"C00590000",210161
"2942","P80005689",2016,"C00614461",211104
"2943","P80005689",2016,"C00452540",204980
"2944","P80005713",2016,"C00462168",204982
"2945","P80005762",2016,"C00573907",209927
"2946","P80005838",2016,"C00588848",210079
"2947","S0AK00121",2016,"C00522730",204987
"2948","S0AR00036",2016,"C00592766",210347
"2949","S0AR00036",2016,"C00461871",204993
"2950","S0AR00150",2016,"C00576280",209331
"2951","S0AR00150",2016,"C00614529",211112
"2952","S0AR00150",2016,"C00476317",204997
"2953","S0CA00306",2016,"C00515858",205006
"2954","S0CA00306",2016,"C00608612",210706
"2955","S0CO00211",2016,"C00614438",211107
"2956","S0CO00211",2016,"C00545855",205012
"2957","S0CO00211",2016,"C00458398",205011
"2958","S0CO00211",2016,"C00585737",209896
"2959","S0CO00211",2016,"C00591263",210255
"2960","S0CO00211",2016,"C00575522",209277
"2961","S0CO00211",2016,"C00612564",210984
"2962","S0CO00211",2016,"C00590174",210174
"2963","S0CO00211",2016,"C00589598",210145
"2964","S0CO00229",2016,"C00593103",210363
"2965","S0CT00177",2016,"C00492991",205018
"2966","S0CT00177",2016,"C00589598",210136
"2967","S0CT00177",2016,"C00473587",205017
"2968","S0CT00177",2016,"C00578427",209447
"2969","S0FL00338",2016,"C00494617",205030
"2970","S0FL00338",2016,"C00626713",212271
"2971","S0FL00338",2016,"C00620518",212008
"2972","S0FL00338",2016,"C00625764",212226
"2973","S0FL00544",2016,"C00622274",212114
"2974","S0HI00118",2016,"C00565606",205038
"2975","S0HI00118",2016,"C00619403",211958
"2976","S0HI00126",2016,"C00622555",212092
"2977","S0IA00028",2016,"C00580084",209557
"2978","S0IA00028",2016,"C00625913",212233
"2979","S0IA00028",2016,"C00230482",205040
"2980","S0IA00028",2016,"C00577940",209428
"2981","S0IA00028",2016,"C00576280",209349
"2982","S0IA00101",2016,"C00579318",209503
"2983","S0IA00119",2016,"C00590414",210184
"2984","S0IL00261",2016,"C00625764",212229
"2985","S0IL00261",2016,"C00573717",209176
"2986","S0IL00261",2016,"C00578922",209474
"2987","S0IL00261",2016,"C00573659",209148
"2988","S0IL00261",2016,"C00576280",209424
"2989","S0IL00261",2016,"C00594465",210392
"2990","S0IL00261",2016,"C00544403",205049
"2991","S0IL00261",2016,"C00350785",205048
"2992","S0IN00053",2016,"C00476374",205052
"2993","S0IN00061",2016,"C00578880",209476
"2994","S0IN00061",2016,"C00614735",211149
"2995","S0IN00095",2016,"C00484683",209651
"2996","S0KS00091",2016,"C00458315",205059
"2997","S0KS00091",2016,"C00588780",210090
"2998","S0KS00091",2016,"C00576280",209339
"2999","S0KS00166",2016,"C00563577",205062
"3000","S0KY00156",2016,"C00496075",205064
"3001","S0KY00156",2016,"C00545848",205065
"3002","S0KY00156",2016,"C00615989",211238
"3003","S0LA00071",2016,"C00624189",212263
"3004","S0MO00183",2016,"C00565796",205078
"3005","S0MO00183",2016,"C00304758",205077
"3006","S0MO00183",2016,"C00625913",212241
"3007","S0MO00183",2016,"C00576280",209346
"3008","S0MO00183",2016,"C00578740",209465
"3009","S0MO00183",2016,"C00614529",211117
"3010","S0MO00183",2016,"C00609230",210771
"3011","S0MO00183",2016,"C00588780",210084
"3012","S0MO00183",2016,"C00626713",212269
"3013","S0MO00183",2016,"C00594465",210390
"3014","S0MO00183",2016,"C00616607",211264
"3015","S0ND00093",2016,"C00493668",205084
"3016","S0ND00093",2016,"C00473371",205083
"3017","S0ND00093",2016,"C00576280",209332
"3018","S0ND00093",2016,"C00592493",210343
"3019","S0NH00235",2016,"C00573469",209150
"3020","S0NH00235",2016,"C00464297",205093
"3021","S0NH00235",2016,"C00625913",212239
"3022","S0NH00235",2016,"C00625764",212222
"3023","S0NH00235",2016,"C00624221",212151
"3024","S0NH00235",2016,"C00572834",209126
"3025","S0NH00235",2016,"C00572354",209109
"3026","S0NH00235",2016,"C00585224",209873
"3027","S0NH00235",2016,"C00625293",212207
"3028","S0NH00235",2016,"C00615989",211236
"3029","S0NH00235",2016,"C00626713",212272
"3030","S0NH00235",2016,"C00590927",210238
"3031","S0NH00235",2016,"C00608497",210720
"3032","S0NH00235",2016,"C00588780",210089
"3033","S0NH00235",2016,"C00576280",209345
"3034","S0NH00235",2016,"C00609230",210770
"3035","S0NV00138",2016,"C00613943",211085
"3036","S0OH00133",2016,"C00573717",209177
"3037","S0OH00133",2016,"C00576272",209338
"3038","S0OH00133",2016,"C00458463",205109
"3039","S0OH00133",2016,"C00548677",205110
"3040","S0OH00133",2016,"C00570176",205111
"3041","S0OH00133",2016,"C00585224",209874
"3042","S0OH00133",2016,"C00576280",209335
"3043","S0OH00133",2016,"C00625913",212237
"3044","S0OH00133",2016,"C00625764",212224
"3045","S0OH00133",2016,"C00624221",212148
"3046","S0OH00133",2016,"C00625293",212209
"3047","S0OH00133",2016,"C00615989",211237
"3048","S0OH00133",2016,"C00577502",209407
"3049","S0OH00133",2016,"C00609230",210773
"3050","S0OH00133",2016,"C00626713",212274
"3051","S0OR00238",2016,"C00603670",210574
"3052","S0PA00434",2016,"C00465492",205121
"3053","S0UT00165",2016,"C00565473",205136
"3054","S0UT00165",2016,"C00562033",205135
"3055","S0UT00165",2016,"C00576280",209334
"3056","S0UT00165",2016,"C00473827",205134
"3057","S0WI00197",2016,"C00576280",209350
"3058","S0WI00197",2016,"C00482984",205144
"3059","S0WI00197",2016,"C00577841",209410
"3060","S0WI00197",2016,"C00609230",210772
"3061","S0WI00197",2016,"C00625764",212223
"3062","S0WI00197",2016,"C00573717",209175
"3063","S2CA00286",2016,"C00279315",205153
"3064","S2CA00591",2016,"C00277525",209363
"3065","S2CA00740",2016,"C00612093",210964
"3066","S2FL00185",2016,"C00577643",209406
"3067","S2FL00193",2016,"C00492231",205163
"3068","S2MD00388",2016,"C00584698",209832
"3069","S2NC00257",2016,"C00568147",205211
"3070","S2NC00257",2016,"C00600734",210483
"3071","S2NY00259",2016,"C00610402",210859
"3072","S2OH00204",2016,"C00617951",211914
"3073","S2OH00204",2016,"C00506899",205236
"3074","S2OH00238",2016,"C00625129",212297
"3075","S2SD00068",2016,"C00409581",205244
"3076","S2SD00068",2016,"C00576280",209342
"3077","S2SD00068",2016,"C00585224",209875
"3078","S2SD00068",2016,"C00577924",209425
"3079","S2WA00189",2016,"C00614768",211146
"3080","S2WA00189",2016,"C00565127",205272
"3081","S2WA00189",2016,"C00257642",205271
"3082","S2WA00189",2016,"C00589598",210135
"3083","S4AK00099",2016,"C00384529",205280
"3084","S4AK00099",2016,"C00582403",209691
"3085","S4AK00099",2016,"C00573469",209168
"3086","S4AK00099",2016,"C00576280",209340
"3087","S4AK00099",2016,"C00626283",212248
"3088","S4AK00099",2016,"C00609248",210776
"3089","S4CA00191",2016,"C00570267",205300
"3090","S4CT00146",2016,"C00394882",212335
"3091","S4GA11202",2016,"C00613380",211043
"3092","S4GA11236",2016,"C00545111",205321
"3093","S4GA11236",2016,"C00600759",210484
"3094","S4HI00136",2016,"C00540732",205331
"3095","S4HI00136",2016,"C00568873",205332
"3096","S4HI00136",2016,"C00569210",205333
"3097","S4HI00151",2016,"C00565317",205335
"3098","S4KS00150",2016,"C00565895",205364
"3099","S4LA00057",2016,"C00394593",205371
"3100","S4LA00065",2016,"C00608398",210699
"3101","S4LA00115",2016,"C00545285",205378
"3102","S4LA00149",2016,"C00559880",205381
"3103","S4NC00089",2016,"C00627505",212302
"3104","S4NC00089",2016,"C00625764",212225
"3105","S4NC00089",2016,"C00616607",211265
"3106","S4NC00089",2016,"C00573089",209130
"3107","S4NC00089",2016,"C00573022",209132
"3108","S4NC00089",2016,"C00576272",209337
"3109","S4NC00089",2016,"C00576280",209347
"3110","S4NC00089",2016,"C00577924",209422
"3111","S4NC00089",2016,"C00614529",211123
"3112","S4NC00089",2016,"C00626713",212273
"3113","S4NC00089",2016,"C00385526",205428
"3114","S4NC00089",2016,"C00625913",212234
"3115","S4NC00089",2016,"C00573717",209174
"3116","S4NC00089",2016,"C00594499",210395
"3117","S4NC00147",2016,"C00603571",210570
"3118","S4NC00147",2016,"C00544213",205430
"3119","S4NC00238",2016,"C00563965",205440
"3120","S4NE00108",2016,"C00548891",205445
"3121","S4NH00112",2016,"C00550780",205453
"3122","S4NJ00300",2016,"C00562538",205466
"3123","S4OK00232",2016,"C00621573",212062
"3124","S4OK00232",2016,"C00576280",209351
"3125","S4OK00232",2016,"C00466482",205474
"3126","S4OR00172",2016,"C00586883",209963
"3127","S4PA00121",2016,"C00461046",205488
"3128","S4PA00121",2016,"C00627505",212301
"3129","S4PA00121",2016,"C00540245",205490
"3130","S4PA00121",2016,"C00468231",205489
"3131","S4PA00121",2016,"C00573089",209131
"3132","S4PA00121",2016,"C00576280",209336
"3133","S4PA00121",2016,"C00572412",209111
"3134","S4PA00121",2016,"C00573717",209178
"3135","S4PA00121",2016,"C00576652",209357
"3136","S4PA00121",2016,"C00592709",210342
"3137","S4PA00121",2016,"C00626713",212275
"3138","S4PA00121",2016,"C00615989",211235
"3139","S4PA00121",2016,"C00624221",212152
"3140","S4PA00121",2016,"C00625764",212228
"3141","S4PA00121",2016,"C00625913",212240
"3142","S4PA00196",2016,"C00467134",205491
"3143","S4SC00232",2016,"C00519041",205493
